,Election Date,Province,Riding,lat,lon,Results,Liberal,Conservative,NDP,Green,Bloc,Other
914,2004-06-28,Quebec,SAINT-BRUNO--SAINT-HUBERT,48.471930799999996,-71.653028,[0.3037 0.0627 0.0443 0.0265 0.5511 0.0117],0.3037,0.06269999999999999,0.0443,0.0265,0.5511,0.011699999999999999
915,2004-06-28,Quebec,SAINT-HYACINTHE--BAGOT,45.627484,-72.940636,[0.2212 0.1098 0.0252 0.0199 0.624  0.    ],0.2212,0.10980000000000001,0.0252,0.0199,0.624,0
916,2004-06-28,Quebec,SAINT-JEAN,46.920618700000006,-70.89023979999999,[0.2595 0.0786 0.0344 0.0265 0.6011 0.    ],0.2595,0.0786,0.0344,0.0265,0.6011,0
917,2004-06-28,Quebec,SAINT-LAMBERT,45.5016203,-73.51029809999999,[0.3693 0.0607 0.0472 0.0311 0.4884 0.0032],0.3693,0.060700000000000004,0.0472,0.0311,0.48840000000000006,0.0032
918,2004-06-28,Quebec,SAINT-LAURENT--CARTIERVILLE,45.5032702,-73.7254477,[0.6682 0.062  0.0625 0.0208 0.1726 0.014 ],0.6681999999999999,0.062,0.0625,0.0208,0.1726,0.014
919,2004-06-28,Quebec,SAINT-LÉONARD--SAINT-MICHEL,45.58671,-73.5969488,[0.639  0.0528 0.0598 0.0233 0.2185 0.0066],0.639,0.0528,0.059800000000000006,0.0233,0.21850000000000003,0.0066
920,2004-06-28,Quebec,SAINT-MAURICE--CHAMPLAIN,46.468841999999995,-72.531052,[0.3055 0.0881 0.0236 0.0182 0.5529 0.0117],0.3055,0.08810000000000001,0.0236,0.0182,0.5529,0.011699999999999999
921,2004-06-28,Quebec,SHEFFORD,45.364256299999994,-72.56455754861659,[0.3972 0.0792 0.0243 0.0333 0.466  0.    ],0.3972,0.07919999999999999,0.024300000000000002,0.0333,0.466,0
922,2004-06-28,Quebec,SHERBROOKE,45.403271000000004,-71.889038,[0.3101 0.0429 0.0293 0.0302 0.5874 0.    ],0.31010000000000004,0.0429,0.029300000000000003,0.0302,0.5874,0
923,2004-06-28,Quebec,TERREBONNE--BLAINVILLE,45.7081005,-73.6515157,[0.197  0.0562 0.0316 0.0338 0.6813 0.    ],0.19699999999999998,0.0562,0.0316,0.0338,0.6812999999999999,0
924,2004-06-28,Quebec,TROIS-RIVIÈRES,46.3507999,-72.5571257,[0.2736 0.0943 0.0352 0.0318 0.5651 0.    ],0.2736,0.0943,0.0352,0.0318,0.5650999999999999,0
925,2004-06-28,Quebec,VAUDREUIL--SOULANGES,45.3994227,-74.0514619,[0.388  0.0818 0.039  0.0377 0.4429 0.0105],0.38799999999999996,0.0818,0.039,0.0377,0.4429,0.0105
926,2004-06-28,Quebec,VERCHÈRES--LES PATRIOTES,45.7727845,-73.35544200000001,[0.202  0.0558 0.0368 0.0198 0.6762 0.0094],0.20199999999999999,0.0558,0.0368,0.019799999999999998,0.6762,0.009399999999999999
927,2004-06-28,Quebec,WESTMOUNT--VILLE-MARIE,45.485732899999995,-73.5963951,[0.5584 0.1007 0.1199 0.0605 0.1481 0.0125],0.5584,0.1007,0.1199,0.0605,0.1481,0.012499999999999999
928,2004-06-28,Saskatchewan,BATTLEFORDS--LLOYDMINSTER,52.73564065,-108.308728113498,[0.1742 0.5825 0.2025 0.0289 0.     0.0119],0.17420000000000002,0.5825,0.2025,0.028900000000000002,0,0.011899999999999999
929,2004-06-28,Saskatchewan,BLACKSTRAP,51.775224200000004,-106.44642240000002,[0.314  0.4148 0.2355 0.031  0.     0.0047],0.314,0.41479999999999995,0.23550000000000001,0.031,0,0.004699999999999999
930,2004-06-28,Saskatchewan,CHURCHILL RIVER,55.399492200000005,-104.242749,[0.2987 0.3739 0.2009 0.0277 0.     0.0988],0.2987,0.3739,0.2009,0.0277,0,0.09880000000000001
931,2004-06-28,Saskatchewan,CYPRESS HILLS--GRASSLANDS,49.6251681,-109.24958629999999,[0.1868 0.6064 0.165  0.0419 0.     0.    ],0.1868,0.6064,0.165,0.04190000000000001,0,0
932,2004-06-28,Saskatchewan,PALLISER,50.967469,-114.1107717,[0.2482 0.3585 0.3548 0.025  0.     0.0136],0.2482,0.35850000000000004,0.35479999999999995,0.025,0,0.013600000000000001
933,2004-06-28,Saskatchewan,PRINCE ALBERT,53.21566855,-105.714626209583,[0.2413 0.4728 0.2515 0.0344 0.     0.    ],0.2413,0.4728,0.2515,0.0344,0,0
934,2004-06-28,Saskatchewan,REGINA--LUMSDEN--LAKE CENTRE,50.44876,-104.61731,[0.3282 0.3321 0.2679 0.0231 0.     0.0486],0.3282,0.3321,0.26789999999999997,0.0231,0,0.048600000000000004
935,2004-06-28,Saskatchewan,REGINA--QU'APPELLE,50.44876,-104.61731,[0.2784 0.3576 0.3269 0.0228 0.     0.0143],0.2784,0.3576,0.32689999999999997,0.022799999999999997,0,0.0143
936,2004-06-28,Saskatchewan,SASKATOON--HUMBOLDT,52.131802,-106.66076699999999,[0.2552 0.2675 0.2557 0.0193 0.     0.2024],0.2552,0.2675,0.2557,0.019299999999999998,0,0.2024
937,2004-06-28,Saskatchewan,SASKATOON--ROSETOWN--BIGGAR,52.131802,-106.66076699999999,[0.1575 0.4484 0.3624 0.0318 0.     0.    ],0.1575,0.4484,0.3624,0.0318,0,0
938,2004-06-28,Saskatchewan,SASKATOON--WANUSKEWIN,52.131802,-106.66076699999999,[0.3258 0.4664 0.1781 0.0296 0.     0.    ],0.3258,0.4664,0.17809999999999998,0.0296,0,0
939,2004-06-28,Saskatchewan,SOURIS--MOOSE MOUNTAIN,49.6210094,-100.2582479,[0.1959 0.369  0.1372 0.0175 0.     0.2804],0.1959,0.369,0.13720000000000002,0.0175,0,0.2804
940,2004-06-28,Saskatchewan,WASCANA,50.3903516,-104.4811173,[0.5717 0.2421 0.1604 0.0258 0.     0.    ],0.5717,0.2421,0.1604,0.0258,0,0
941,2004-06-28,Saskatchewan,YORKTON--MELVILLE,51.21748905,-102.451145766406,[0.1483 0.6294 0.1859 0.0199 0.     0.0165],0.1483,0.6294,0.1859,0.0199,0,0.0165
942,2004-06-28,Yukon,YUKON,65.3522755,-138.26754509999998,[0.4569 0.209  0.2567 0.0456 0.     0.0319],0.4569,0.209,0.25670000000000004,0.045599999999999995,0,0.0319
943,2005-05-24,Newfoundland and Labrador,LABRADOR,55.878343900000004,-62.233045236002596,[0.5148 0.3233 0.0989 0.0064 0.     0.0566],0.5147999999999999,0.3233,0.0989,0.0064,0,0.056600000000000004
944,2006-01-23,Alberta,CALGARY CENTRE,51.02532675,-114.049868485806,[0.1919 0.5541 0.1325 0.1169 0.     0.0046],0.19190000000000002,0.5540999999999999,0.1325,0.11689999999999999,0,0.0046
945,2006-01-23,Alberta,CALGARY CENTRE-NORTH,51.0447331,-114.0718831,[0.137  0.56   0.1678 0.1181 0.     0.0171],0.13699999999999998,0.56,0.1678,0.11810000000000001,0,0.0171
946,2006-01-23,Alberta,CALGARY EAST,51.02532675,-114.049868485806,[0.1356 0.671  0.1087 0.0741 0.     0.0106],0.1356,0.6709999999999999,0.10869999999999999,0.0741,0,0.0106
947,2006-01-23,Alberta,CALGARY NORTHEAST,51.02532675,-114.049868485806,[0.2206 0.6486 0.0784 0.0438 0.     0.0087],0.2206,0.6486,0.0784,0.0438,0,0.0087
948,2006-01-23,Alberta,CALGARY SOUTHEAST,51.02532675,-114.049868485806,[0.1035 0.7518 0.0766 0.0681 0.     0.    ],0.1035,0.7518,0.0766,0.0681,0,0
949,2006-01-23,Alberta,CALGARY SOUTHWEST,51.02532675,-114.049868485806,[0.1141 0.7236 0.0806 0.0768 0.     0.0049],0.11410000000000001,0.7236,0.0806,0.0768,0,0.0049
950,2006-01-23,Alberta,CALGARY WEST,51.02532675,-114.049868485806,[0.2212 0.5871 0.0829 0.1027 0.     0.006 ],0.2212,0.5871,0.08289999999999999,0.1027,0,0.005999999999999999
951,2006-01-23,Alberta,CALGARY--NOSE HILL,51.02532675,-114.049868485806,[0.171  0.6849 0.0794 0.0647 0.     0.    ],0.171,0.6849,0.0794,0.0647,0,0
952,2006-01-23,Alberta,CROWFOOT,50.8166679,-112.66667350000002,[0.0556 0.8256 0.074  0.0448 0.     0.    ],0.0556,0.8256,0.07400000000000001,0.044800000000000006,0,0
953,2006-01-23,Alberta,EDMONTON CENTRE,53.535410999999996,-113.50799599999999,[0.3858 0.4485 0.1075 0.0525 0.     0.0055],0.3858,0.4485,0.1075,0.0525,0,0.0055
954,2006-01-23,Alberta,EDMONTON EAST,53.535410999999996,-113.50799599999999,[0.2616 0.5013 0.1847 0.0524 0.     0.    ],0.2616,0.5013000000000001,0.18469999999999998,0.0524,0,0
955,2006-01-23,Alberta,EDMONTON--LEDUC,53.535410999999996,-113.50799599999999,[0.1946 0.6053 0.1378 0.0624 0.     0.    ],0.1946,0.6053000000000001,0.1378,0.062400000000000004,0,0
956,2006-01-23,Alberta,EDMONTON--MILL WOODS--BEAUMONT,53.535410999999996,-113.50799599999999,[0.2115 0.5862 0.1455 0.0447 0.     0.0121],0.2115,0.5861999999999999,0.14550000000000002,0.0447,0,0.0121
957,2006-01-23,Alberta,EDMONTON--SHERWOOD PARK,53.535410999999996,-113.50799599999999,[0.1436 0.6397 0.1431 0.0735 0.     0.    ],0.1436,0.6396999999999999,0.1431,0.0735,0,0
958,2006-01-23,Alberta,EDMONTON--SPRUCE GROVE,53.535410999999996,-113.50799599999999,[0.1683 0.6683 0.1048 0.0586 0.     0.    ],0.16829999999999998,0.6683,0.1048,0.058600000000000006,0,0
959,2006-01-23,Alberta,EDMONTON--ST. ALBERT,53.535410999999996,-113.50799599999999,[0.2029 0.5969 0.1402 0.06   0.     0.    ],0.2029,0.5969,0.1402,0.06,0,0
960,2006-01-23,Alberta,EDMONTON--STRATHCONA,53.535410999999996,-113.50799599999999,[0.178  0.4171 0.3251 0.0595 0.     0.0204],0.17800000000000002,0.4171,0.3251,0.059500000000000004,0,0.0204
961,2006-01-23,Alberta,FORT MCMURRAY--ATHABASCA,56.729199699999995,-111.38852209999999,[0.1478 0.6466 0.1459 0.049  0.     0.0107],0.1478,0.6466,0.1459,0.049,0,0.010700000000000001
962,2006-01-23,Alberta,LETHBRIDGE,49.694285,-112.85156200000002,[0.1125 0.673  0.137  0.0354 0.     0.0421],0.1125,0.6729999999999999,0.13699999999999998,0.0354,0,0.0421
963,2006-01-23,Alberta,MACLEOD,49.7207609,-113.400138123027,[0.0924 0.7545 0.0654 0.0618 0.     0.0259],0.0924,0.7545000000000001,0.0654,0.061799999999999994,0,0.0259
964,2006-01-23,Alberta,MEDICINE HAT,50.04303,-110.67901599999999,[0.0835 0.7971 0.0804 0.039  0.     0.    ],0.08349999999999999,0.7970999999999999,0.08039999999999999,0.039,0,0
965,2006-01-23,Alberta,PEACE RIVER,56.23258855,-117.320671607229,[0.0938 0.5697 0.1113 0.0226 0.     0.2026],0.09380000000000001,0.5697,0.11130000000000001,0.0226,0,0.2026
966,2006-01-23,Alberta,RED DEER,52.269838,-113.81835900000002,[0.0915 0.7575 0.0994 0.0517 0.     0.    ],0.0915,0.7575,0.09939999999999999,0.051699999999999996,0,0
967,2006-01-23,Alberta,VEGREVILLE--WAINWRIGHT,53.5,-112.05,[0.0757 0.7417 0.0924 0.0747 0.     0.0155],0.0757,0.7417,0.0924,0.0747,0,0.0155
968,2006-01-23,Alberta,WESTLOCK--ST. PAUL,54.270037699999996,-113.85132109999999,[0.15   0.6822 0.1003 0.0491 0.     0.0184],0.15,0.6822,0.1003,0.049100000000000005,0,0.0184
969,2006-01-23,Alberta,WETASKIWIN,52.968492000000005,-113.36792,[0.0918 0.7515 0.0933 0.0634 0.     0.    ],0.09179999999999999,0.7515000000000001,0.0933,0.0634,0,0
970,2006-01-23,Alberta,WILD ROSE,53.470645,-113.38018249999999,[0.0974 0.7217 0.0725 0.1084 0.     0.    ],0.0974,0.7217,0.0725,0.1084,0,0
971,2006-01-23,Alberta,YELLOWHEAD,53.4968132,-116.6462615,[0.0945 0.7119 0.1095 0.0664 0.     0.0178],0.09449999999999999,0.7119,0.10949999999999999,0.0664,0,0.0178
972,2006-01-23,British Columbia,ABBOTSFORD,49.0521162,-122.32947920000001,[0.1268 0.6327 0.1698 0.0581 0.     0.0126],0.1268,0.6327,0.1698,0.0581,0,0.0126
973,2006-01-23,British Columbia,BRITISH COLUMBIA SOUTHERN INTERIOR,49.3233318,-117.65945430000001,[0.202  0.1926 0.4896 0.1132 0.     0.0026],0.20199999999999999,0.19260000000000002,0.48960000000000004,0.11320000000000001,0,0.0026
974,2006-01-23,British Columbia,BURNABY--DOUGLAS,49.2433804,-122.9725459,[0.3302 0.2765 0.3557 0.0348 0.     0.0028],0.33020000000000005,0.27649999999999997,0.3557,0.0348,0,0.0028000000000000004
975,2006-01-23,British Columbia,BURNABY--NEW WESTMINSTER,49.2433804,-122.9725459,[0.2994 0.2758 0.3879 0.0369 0.     0.    ],0.2994,0.2758,0.38789999999999997,0.0369,0,0
976,2006-01-23,British Columbia,CARIBOO--PRINCE GEORGE,52.355087299999994,-122.99279059999999,[0.2407 0.4494 0.232  0.0553 0.     0.0227],0.2407,0.44939999999999997,0.23199999999999998,0.0553,0,0.022699999999999998
977,2006-01-23,British Columbia,CHILLIWACK--FRASER CANYON,49.157677,-121.9514307,[0.1691 0.5599 0.2089 0.0402 0.     0.0219],0.1691,0.5599000000000001,0.2089,0.04019999999999999,0,0.0219
978,2006-01-23,British Columbia,DELTA--RICHMOND EAST,49.0846258,-123.05793840000001,[0.3188 0.4844 0.1473 0.0496 0.     0.    ],0.3188,0.4844,0.14730000000000001,0.0496,0,0
979,2006-01-23,British Columbia,ESQUIMALT--JUAN DE FUCA,48.429866100000005,-123.4136487,[0.3493 0.2747 0.3129 0.057  0.     0.0061],0.3493,0.2747,0.3129,0.057,0,0.0060999999999999995
980,2006-01-23,British Columbia,FLEETWOOD--PORT KELLS,49.1606136,-122.79674579999998,[0.3157 0.3347 0.2517 0.0243 0.     0.0735],0.3157,0.3347,0.25170000000000003,0.024300000000000002,0,0.0735
981,2006-01-23,British Columbia,KAMLOOPS--THOMPSON--CARIBOO,50.674521999999996,-120.3272675,[0.2522 0.3927 0.3078 0.0472 0.     0.    ],0.2522,0.39270000000000005,0.3078,0.0472,0,0
982,2006-01-23,British Columbia,KELOWNA--LAKE COUNTRY,49.889326000000004,-119.498291,[0.2584 0.4917 0.1664 0.0796 0.     0.0039],0.2584,0.4917,0.1664,0.0796,0,0.0039000000000000003
983,2006-01-23,British Columbia,KOOTENAY--COLUMBIA,49.3655697,-118.7350812,[0.1334 0.5436 0.2588 0.061  0.     0.0032],0.1334,0.5436,0.2588,0.061,0,0.0032
984,2006-01-23,British Columbia,LANGLEY,49.10647185,-122.550131156815,[0.2309 0.5257 0.1838 0.0556 0.     0.0039],0.2309,0.5257000000000001,0.1838,0.0556,0,0.0039000000000000003
985,2006-01-23,British Columbia,NANAIMO--ALBERNI,49.163759399999996,-123.93797190000001,[0.1905 0.4136 0.3223 0.0535 0.     0.0201],0.1905,0.41359999999999997,0.3223,0.0535,0,0.0201
986,2006-01-23,British Columbia,NANAIMO--COWICHAN,49.163759399999996,-123.93797190000001,[0.1532 0.3213 0.4677 0.0509 0.     0.0069],0.1532,0.32130000000000003,0.4677,0.0509,0,0.0069
987,2006-01-23,British Columbia,NEW WESTMINSTER--COQUITLAM,49.205728,-122.91086509999998,[0.2353 0.3253 0.3832 0.0295 0.     0.0267],0.2353,0.32530000000000003,0.3832,0.029500000000000002,0,0.026699999999999998
988,2006-01-23,British Columbia,NEWTON--NORTH DELTA,49.14091129999999,-122.8506547,[0.3425 0.3062 0.3196 0.0195 0.     0.0123],0.3425,0.3062,0.3196,0.0195,0,0.012299999999999998
989,2006-01-23,British Columbia,NORTH VANCOUVER,49.320713299999994,-123.0737831,[0.4235 0.3678 0.132  0.0749 0.     0.0019],0.4235,0.3678,0.132,0.07490000000000001,0,0.0019
990,2006-01-23,British Columbia,OKANAGAN--COQUIHALLA,49.9527193,-119.44243859999999,[0.2301 0.5024 0.192  0.0756 0.     0.    ],0.23010000000000003,0.5024000000000001,0.192,0.0756,0,0
991,2006-01-23,British Columbia,OKANAGAN--SHUSWAP,49.9527193,-119.44243859999999,[0.2262 0.4486 0.267  0.0406 0.     0.0176],0.2262,0.4486,0.267,0.0406,0,0.0176
992,2006-01-23,British Columbia,PITT MEADOWS--MAPLE RIDGE--MISSION,49.2207623,-122.6901534,[0.2025 0.4019 0.3497 0.0325 0.     0.0134],0.2025,0.4019,0.3497,0.0325,0,0.013399999999999999
993,2006-01-23,British Columbia,PORT MOODY--WESTWOOD--PORT COQUITLAM,49.282224299999996,-122.82934240000002,[0.2706 0.4112 0.2307 0.0334 0.     0.0541],0.2706,0.41119999999999995,0.23070000000000002,0.0334,0,0.054099999999999995
994,2006-01-23,British Columbia,PRINCE GEORGE--PEACE RIVER,53.912864500000005,-122.7453699,[0.1574 0.5989 0.1704 0.064  0.     0.0094],0.1574,0.5989,0.1704,0.064,0,0.009399999999999999
995,2006-01-23,British Columbia,RICHMOND,45.6508566,-60.853368700000004,[0.4283 0.3869 0.1398 0.045  0.     0.    ],0.42829999999999996,0.38689999999999997,0.1398,0.045,0,0
996,2006-01-23,British Columbia,SAANICH--GULF ISLANDS,48.4594315,-123.3764946,[0.2609 0.3715 0.2654 0.0994 0.     0.0028],0.2609,0.3715,0.26539999999999997,0.09939999999999999,0,0.0028000000000000004
997,2006-01-23,British Columbia,SKEENA--BULKLEY VALLEY,54.23701020000001,-129.8373263,[0.1266 0.33   0.4833 0.0278 0.     0.0323],0.1266,0.33,0.4833,0.0278,0,0.0323
998,2006-01-23,British Columbia,SOUTH SURREY--WHITE ROCK--CLOVERDALE,49.056780100000005,-122.8166585,[0.3067 0.4668 0.1685 0.0527 0.     0.0052],0.30670000000000003,0.4668,0.1685,0.0527,0,0.0052
999,2006-01-23,British Columbia,SURREY NORTH,49.1913033,-122.8491439,[0.1959 0.2764 0.4569 0.0269 0.     0.0438],0.1959,0.2764,0.4569,0.0269,0,0.04379999999999999
1000,2006-01-23,British Columbia,VANCOUVER CENTRE,49.2608724,-123.11395290000002,[0.438  0.2046 0.2867 0.0585 0.     0.0121],0.43799999999999994,0.2046,0.2867,0.058499999999999996,0,0.0121
1001,2006-01-23,British Columbia,VANCOUVER EAST,49.2608724,-123.11395290000002,[0.2342 0.1331 0.5657 0.06   0.     0.0069],0.23420000000000002,0.1331,0.5657,0.06,0,0.0069
1002,2006-01-23,British Columbia,VANCOUVER ISLAND NORTH,49.59294945,-125.702556961241,[0.1283 0.4064 0.4173 0.0481 0.     0.    ],0.1283,0.4064,0.41729999999999995,0.0481,0,0
1003,2006-01-23,British Columbia,VANCOUVER KINGSWAY,49.2325969,-123.0348649,[0.4345 0.188  0.3351 0.0283 0.     0.0141],0.43450000000000005,0.188,0.33509999999999995,0.028300000000000002,0,0.0141
1004,2006-01-23,British Columbia,VANCOUVER QUADRA,50.04027,-125.2090378,[0.4914 0.2889 0.1608 0.051  0.     0.0079],0.4914,0.2889,0.16079999999999997,0.051,0,0.0079
1005,2006-01-23,British Columbia,VANCOUVER SOUTH,49.2608724,-123.11395290000002,[0.4805 0.2714 0.2107 0.0328 0.     0.0046],0.4805,0.27140000000000003,0.2107,0.032799999999999996,0,0.0046
1006,2006-01-23,British Columbia,VICTORIA,47.0515128,-67.32950009999999,[0.2752 0.246  0.3846 0.0813 0.     0.0129],0.2752,0.24600000000000002,0.3846,0.08130000000000001,0,0.012900000000000002
1007,2006-01-23,British Columbia,WEST VANCOUVER--SUNSHINE COAST--SEA TO SKY COUNTRY,49.3311208,-123.1594791,[0.3751 0.3597 0.2006 0.0623 0.     0.0023],0.3751,0.35969999999999996,0.2006,0.0623,0,0.0023
1008,2006-01-23,Manitoba,BRANDON--SOURIS,49.8511143,-99.9608924,[0.18   0.5443 0.2024 0.0459 0.     0.0274],0.18,0.5443,0.2024,0.045899999999999996,0,0.0274
1009,2006-01-23,Manitoba,CHARLESWOOD--ST. JAMES--ASSINIBOIA,49.8549467,-97.2624098,[0.3637 0.4698 0.1281 0.0384 0.     0.    ],0.36369999999999997,0.4698,0.1281,0.0384,0,0
1010,2006-01-23,Manitoba,CHURCHILL,58.769310100000006,-94.1736843,[0.4068 0.1156 0.2841 0.0161 0.     0.1774],0.4068,0.11560000000000001,0.2841,0.0161,0,0.1774
1011,2006-01-23,Manitoba,DAUPHIN--SWAN RIVER--MARQUETTE,51.153509,-100.04425,[0.1815 0.5908 0.183  0.0367 0.     0.008 ],0.1815,0.5908,0.183,0.036699999999999997,0,0.008
1012,2006-01-23,Manitoba,ELMWOOD--TRANSCONA,49.908344799999995,-97.09836130000001,[0.1231 0.3213 0.5085 0.0363 0.     0.0109],0.1231,0.32130000000000003,0.5085000000000001,0.0363,0,0.0109
1013,2006-01-23,Manitoba,KILDONAN--ST. PAUL,49.9209415,-97.0881378,[0.3347 0.4313 0.2017 0.0271 0.     0.0052],0.3347,0.4313,0.20170000000000002,0.0271,0,0.0052
1014,2006-01-23,Manitoba,PORTAGE--LISGAR,49.972421999999995,-98.289185,[0.1139 0.6978 0.1105 0.051  0.     0.0268],0.1139,0.6978,0.1105,0.051,0,0.0268
1015,2006-01-23,Manitoba,PROVENCHER,49.89183505,-97.11697066820551,[0.1584 0.6568 0.1371 0.0477 0.     0.    ],0.15839999999999999,0.6568,0.1371,0.04769999999999999,0,0
1016,2006-01-23,Manitoba,SAINT BONIFACE,49.8585126,-97.0713725,[0.3859 0.35   0.2188 0.0385 0.     0.0067],0.3859,0.35,0.2188,0.0385,0,0.0067
1017,2006-01-23,Manitoba,SELKIRK--INTERLAKE,50.146986,-96.880188,[0.1003 0.4899 0.3699 0.029  0.     0.0109],0.1003,0.4899,0.3699,0.028999999999999998,0,0.0109
1018,2006-01-23,Manitoba,WINNIPEG CENTRE,49.884017,-97.16857900000001,[0.2434 0.1948 0.4843 0.0705 0.     0.007 ],0.2434,0.1948,0.4843,0.0705,0,0.006999999999999999
1019,2006-01-23,Manitoba,WINNIPEG NORTH,49.884017,-97.16857900000001,[0.2111 0.1765 0.5718 0.0286 0.     0.0121],0.21109999999999998,0.1765,0.5718,0.0286,0,0.0121
1020,2006-01-23,Manitoba,WINNIPEG SOUTH,49.884017,-97.16857900000001,[0.4115 0.4142 0.1373 0.0308 0.     0.0062],0.4115,0.4142,0.1373,0.0308,0,0.0062
1021,2006-01-23,Manitoba,WINNIPEG SOUTH CENTRE,49.884017,-97.16857900000001,[0.3925 0.3149 0.2181 0.0445 0.     0.03  ],0.3925,0.31489999999999996,0.2181,0.044500000000000005,0,0.03
1022,2006-01-23,New Brunswick,ACADIE--BATHURST,46.7125135,-65.3022722,[0.3071 0.1686 0.499  0.0138 0.     0.0115],0.3071,0.1686,0.499,0.0138,0,0.0115
1023,2006-01-23,New Brunswick,BEAUSÉJOUR,45.8635036,-64.2920813903079,[0.4755 0.3223 0.1667 0.0279 0.     0.0077],0.4755,0.3223,0.16670000000000001,0.0279,0,0.0077
1024,2006-01-23,New Brunswick,FREDERICTON,45.966425,-66.645813,[0.418  0.3466 0.2125 0.0188 0.     0.0042],0.418,0.34659999999999996,0.2125,0.018799999999999997,0,0.0042
1025,2006-01-23,New Brunswick,FUNDY ROYAL,45.5329511,-65.83216850000001,[0.2734 0.4831 0.2109 0.0326 0.     0.    ],0.2734,0.48310000000000003,0.2109,0.0326,0,0
1026,2006-01-23,New Brunswick,MADAWASKA--RESTIGOUCHE,47.4756407,-68.0837916,[0.3802 0.3557 0.2304 0.0338 0.     0.    ],0.38020000000000004,0.3557,0.2304,0.0338,0,0
1027,2006-01-23,New Brunswick,MIRAMICHI,47.032695000000004,-65.49499499999999,[0.4227 0.3407 0.1692 0.0178 0.     0.0497],0.4227,0.3407,0.16920000000000002,0.0178,0,0.049699999999999994
1028,2006-01-23,New Brunswick,MONCTON--RIVERVIEW--DIEPPE,46.097995000000004,-64.80011,[0.4771 0.3011 0.1893 0.0293 0.     0.0031],0.4771,0.3011,0.1893,0.029300000000000003,0,0.0031
1029,2006-01-23,New Brunswick,NEW BRUNSWICK SOUTHWEST,45.206741,-67.270713,[0.2679 0.548  0.1563 0.0278 0.     0.    ],0.26789999999999997,0.5479999999999999,0.1563,0.0278,0,0
1030,2006-01-23,New Brunswick,SAINT JOHN,45.278752000000004,-66.058044,[0.4292 0.393  0.1564 0.0214 0.     0.    ],0.4292,0.39299999999999996,0.1564,0.021400000000000002,0,0
1031,2006-01-23,New Brunswick,TOBIQUE--MACTAQUAC,46.7806364,-67.6934498,[0.4286 0.4378 0.1149 0.0187 0.     0.    ],0.4286,0.4378,0.1149,0.0187,0,0
1032,2006-01-23,Newfoundland and Labrador,AVALON,47.06437635,-53.2304573805089,[0.3858 0.5155 0.0907 0.008  0.     0.    ],0.3858,0.5155,0.0907,0.008,0,0
1033,2006-01-23,Newfoundland and Labrador,BONAVISTA--GANDER--GRAND FALLS--WINDSOR,48.654176299999996,-53.110338,[0.5204 0.4028 0.0699 0.0069 0.     0.    ],0.5204,0.4028,0.0699,0.0069,0,0
1034,2006-01-23,Newfoundland and Labrador,HUMBER--ST. BARBE--BAIE VERTE,49.5959484,-57.3109853,[0.529  0.3116 0.149  0.0104 0.     0.    ],0.529,0.3116,0.149,0.0104,0,0
1035,2006-01-23,Newfoundland and Labrador,LABRADOR,55.878343900000004,-62.233045236002596,[0.5053 0.3967 0.0908 0.0072 0.     0.    ],0.5053,0.3967,0.0908,0.0072,0,0
1036,2006-01-23,Newfoundland and Labrador,RANDOM--BURIN--ST. GEORGE'S,48.173231200000004,-53.932741299999996,[0.4549 0.4076 0.1234 0.0142 0.     0.    ],0.4549,0.40759999999999996,0.1234,0.014199999999999999,0,0
1037,2006-01-23,Newfoundland and Labrador,ST. JOHN’S EAST,47.561701,-52.715149,[0.3495 0.4656 0.1752 0.0098 0.     0.    ],0.34950000000000003,0.4656,0.1752,0.0098,0,0
1038,2006-01-23,Newfoundland and Labrador,ST. JOHN’S SOUTH--MOUNT PEARL,47.4824161,-52.7976314558047,[0.3301 0.4469 0.2167 0.0063 0.     0.    ],0.3301,0.44689999999999996,0.2167,0.0063,0,0
1039,2006-01-23,Northwest Territories,WESTERN ARCTIC,65.020791,-122.25549099999999,[0.3498 0.1984 0.4216 0.021  0.     0.0092],0.34979999999999994,0.1984,0.4216,0.021,0,0.0092
1040,2006-01-23,Nova Scotia,CAPE BRETON--CANSO,46.29503270000001,-60.9360553504817,[0.5319 0.2418 0.2014 0.025  0.     0.    ],0.5318999999999999,0.2418,0.2014,0.025,0,0
1041,2006-01-23,Nova Scotia,CENTRAL NOVA,45.5872,-62.6451,[0.2456 0.4066 0.3289 0.0159 0.     0.0029],0.24559999999999998,0.40659999999999996,0.3289,0.0159,0,0.0029
1042,2006-01-23,Nova Scotia,CUMBERLAND--COLCHESTER--MUSQUODOBOIT VALLEY,45.6834902,-64.1938061,[0.2389 0.5204 0.2074 0.0211 0.     0.0122],0.2389,0.5204,0.20739999999999997,0.021099999999999997,0,0.012199999999999999
1043,2006-01-23,Nova Scotia,DARTMOUTH--COLE HARBOUR,44.679970700000005,-63.57202320000001,[0.4232 0.2282 0.325  0.0224 0.     0.0012],0.4232,0.22820000000000001,0.325,0.022400000000000003,0,0.0012
